,yaw,pitch,roll,x,y,z,acc_x,acc_y,acc_z,omega_x,omega_y,omega_z
1290,-2.9412853518121453,-0.23362270307895505,-0.18717744839917042,5.043792987677902,0.3978678796973083,1.51486103811617,-0.021213875459217876,0.03951235923263011,0.0,0.0,0.0,0.0645
1291,2.981788084808593,0.14573508788597836,-0.17748177475998095,4.335252121582418,-0.5816973997392416,-0.1964971982071604,-0.027093244250004266,0.06591019636132761,0.0,0.0,0.0,0.06455000000000001
1292,-2.9168510857694283,-0.15626481214226534,0.27461766663149834,4.986516593231671,2.0537108360130962,-0.0006041790636628352,-0.02962651198233103,0.06678101103382915,0.0,0.0,0.0,0.0646
1293,-2.309948380316501,0.15268428445205204,0.24507278353101494,4.3808535563201065,1.2890142370703108,-1.0192535401279994,-0.02161647132022568,0.05412241945724685,0.0,0.0,0.0,0.06465000000000001
1294,3.0617715064385886,0.17244963603112878,0.1872211423147572,5.132145259473443,-0.1169061339275964,0.4619258826020889,-0.016321256113027593,0.0614676581448765,0.0,0.0,0.0,0.06470000000000001
1295,-2.5067443464374155,-0.010898546546528843,-0.09532590481462508,4.375752314219922,1.0995093150054378,0.08644786958059725,-0.027609530603881174,0.035478039484639706,0.0,0.0,0.0,0.06475
1296,-2.5019710871387146,0.09997658547243449,0.08859313593706343,4.5491805834878,1.414282269879824,-0.18681924380465242,-0.01177658292374292,0.052906187780523174,0.0,0.0,0.0,0.06480000000000001
1297,-2.8935729125009244,0.0021246402795660237,0.08014406502446764,5.099771684014349,2.3910584987235315,0.06290355733148827,-0.007351483948690753,0.063380360068039,0.0,0.0,0.0,0.06485
1298,-2.5920943660014126,0.01614952051320956,0.1335880661312137,5.676045201759215,1.4540606194135104,-0.5492055488214473,-0.02038816956307616,0.046299189178257934,0.0,0.0,0.0,0.0649
1299,2.87473447401285,0.1571025336725913,0.09484457180974647,4.634237089837575,-0.4104261261749942,-0.21919805196092024,-0.009550303382419972,0.03735126082074725,0.0,0.0,0.0,0.06495000000000001
1300,-2.9024796029130155,0.051678293473143254,0.2909841536656236,5.069365957578952,1.162751562012092,-0.19014585979222176,-0.021001185145205395,0.06312288643206282,0.0,0.0,0.0,0.065
1301,-2.676454186316984,0.12007547283717095,-0.032849300919955055,5.1178798421687475,1.3602508259077974,-0.5736799854687596,-0.02647469286204203,0.05857994561038074,0.0,0.0,0.0,0.06505000000000001
1302,-3.1192900838565447,-0.04584389285319598,0.07690668803735021,5.3546453413395385,0.18440638448032068,0.1222264158950781,-0.029062587932835008,0.04399179222167799,0.0,0.0,0.0,0.0651
1303,3.0168331313395913,-0.00952033157986676,-0.13010276852045033,4.666749335277308,-1.5776079890590848,0.21917182216777167,-0.033011197900941376,0.06280943030868602,0.0,0.0,0.0,0.06515000000000001
1304,3.0886039262270706,0.12590664516269814,0.06788750968242697,5.079232582290316,-1.46375515424657,0.8804706766432986,-0.011072892574396137,0.059326070399521195,0.0,0.0,0.0,0.06520000000000001
1305,-2.825217762253373,-0.1470902937607945,0.07807855314593065,5.035116094716587,2.055555116643827,1.3215428657861734,-0.023750162355546403,0.04277944901179066,0.0,0.0,0.0,0.06525
1306,2.8890551887916534,0.0565170225331714,-0.051664109577997226,4.678655149093546,-1.0094547861911425,-0.4147949917616363,-0.01464875817669611,0.051196029710992415,0.0,0.0,0.0,0.0653
1307,-3.0521439284553087,0.09820818055704436,0.05183358729379341,4.9228794361380315,0.5337897463557978,-0.049375912350087175,-0.04314430553620512,0.0578009572488858,0.0,0.0,0.0,0.06535
1308,-3.1310472707803987,0.21342394473650633,-0.044901120008973144,4.827412347779632,0.740106485548794,-0.5092266428518648,-0.03531398316528017,0.06579325887766713,0.0,0.0,0.0,0.0654
1309,-2.6477134385009893,-0.024733430889879227,-0.10807304606194212,4.846013741063693,1.3558986188027202,-0.15857630595629513,-0.03379481293141162,0.04695409862529792,0.0,0.0,0.0,0.06545000000000001
1310,3.04226015273117,-0.07594129549428937,-0.1190753085375887,4.779772277474774,-1.600292452757988,0.3998888247126841,-0.007374873589590063,0.04325987492059506,0.0,0.0,0.0,0.0655
1311,-2.3432437040534584,0.026450762166161247,0.19959464049747325,5.136668423164168,1.632988222064021,0.5251135802194782,-0.021400216193604202,0.05469239894169178,0.0,0.0,0.0,0.06555
1312,-2.5249317551459436,0.4067127513203136,-0.23276692534173435,4.585835142719793,-0.01861507446349661,-0.359711348816089,-0.0009861820652833017,0.03459965842756195,0.0,0.0,0.0,0.06560000000000002
1313,-2.9710079153411657,0.2916433846577407,0.1391704983428658,4.747659526198032,0.8849511211144223,-0.2844333989902885,-0.023688232568156428,0.059828749833410355,0.0,0.0,0.0,0.06565000000000001
1314,-2.722759460534394,0.12710209261089908,-0.08283655690230395,4.42765850031472,1.1169156505633222,0.5067816649309298,-0.016428576259969716,0.05053464609741695,0.0,0.0,0.0,0.06570000000000001
1315,2.8487033270977484,-0.14167724044324403,-0.2712411834836576,4.606489485202335,-2.3245475519448666,0.44451626575362335,-0.010205472116105424,0.03334483620029851,0.0,0.0,0.0,0.06575
1316,-2.8903375404480927,-0.20678994985744492,0.014680612177503967,4.162535472770607,2.0651123221825607,0.5818210880166573,-0.014737781174303625,0.04415708091686714,0.0,0.0,0.0,0.0658
1317,-2.77684332358062,-0.020069866732161712,-0.14736635046074115,5.103098508830815,1.1254399576334815,-0.04726463764475827,-0.024667937658618248,0.040679347742824355,0.0,0.0,0.0,0.06585
1318,-2.7541496976141207,-0.027521371257426406,-0.06963746255775438,5.0839083579848126,0.6506826267081058,-0.01800630545718496,-0.01890068812876907,0.05715904338098454,0.0,0.0,0.0,0.0659
1319,-3.0639589044826625,-0.0072443225145054765,-0.05099234190396995,4.933048534459662,0.5116313163736255,0.1821827505577752,-0.032396861038984086,0.06003729575985606,0.0,0.0,0.0,0.06595
1320,-3.1340834116547045,0.1362851462177449,0.10399431892301672,5.191542806948747,1.6459863971764,-0.9965793869157284,-0.0273894874220049,0.038918500002301466,0.0,0.0,0.0,0.06600000000000002
1321,3.087671313048815,0.22897966345294699,0.22132266789386915,4.960970230863804,0.6145381174592234,-0.4321845343059124,-0.021238496916451605,0.06109773304738519,0.0,0.0,0.0,0.06605000000000001
1322,2.956750239969337,-0.12584924806868314,0.10174052142902433,4.984751380685201,-0.533860423874598,1.1246670086565034,-0.008396915885389617,0.06547478601293116,0.0,0.0,0.0,0.0661
1323,-2.9420146577107458,-0.10094728665418871,0.08152582485142612,5.035460061450795,1.0791133021005328,0.9173610956914244,-0.01976270659560812,0.03814317274216273,0.0,0.0,0.0,0.06615000000000001
1324,-2.5909822516827683,0.06738575160874971,0.12798281625767838,5.32140221339133,0.7168602128982986,-0.23138520515432098,-0.02328698646991869,0.04704548768596625,0.0,0.0,0.0,0.06620000000000001
1325,-2.9146455732004495,-0.04060986015735829,0.19623815853334997,4.279560603276766,2.37080134106862,-0.03995312916700117,-0.027003134142562765,0.07173328244128335,0.0,0.0,0.0,0.06625
1326,-2.7198808774205983,-0.12068088736636921,-0.008892727337738304,4.451509344131071,0.22492356629815402,-0.026257329003737256,-0.023693474371892568,0.04857405620407539,0.0,0.0,0.0,0.0663
1327,-2.579268496834351,-0.11673266940480294,-0.07006662631710532,5.031122590995487,1.3970073096862774,0.01961512202120047,-0.019155025276005936,0.05595386195784078,0.0,0.0,0.0,0.06634999999999999
1328,-2.8916081514000025,0.1593022153533543,0.0037633874705358702,5.355888292045914,1.0910040388555682,-0.24458480192982457,0.0009557775311117324,0.05611775884475253,0.0,0.0,0.0,0.06640000000000001
1329,-2.959478273275989,-0.09499871639886788,0.047158992265604646,3.9440930365021747,1.2896262115091661,0.5991003657546594,-0.019421621322698576,0.0415808255918783,0.0,0.0,0.0,0.06645000000000001
1330,3.0357950890935745,-0.3039079895486373,-0.040515249298840594,5.2134782025549695,-0.7725342701706861,0.6454941805860694,-0.028975591001675884,0.025285058690391687,0.0,0.0,0.0,0.0665
1331,-2.898283287640453,0.1800713939292354,0.08343635927891793,4.527485137595437,0.7440129799819835,-1.2838090420852826,-0.0159619912435398,0.07229935350401512,0.0,0.0,0.0,0.06655000000000001
1332,3.0713971300230076,-0.30803874773957685,-0.12665393840825434,4.369519224005225,-1.6332017276576583,-0.018509019984138675,-0.003630254558273944,0.06420802570742894,0.0,0.0,0.0,0.0666
1333,-3.105768354168215,-0.3443609750279047,0.10057254936027316,5.252644234493113,2.0398727790185966,1.087271049143894,-0.023938061625786208,0.06500420235693397,0.0,0.0,0.0,0.06665000000000001
1334,-2.996229883899677,0.19746676030392663,0.06321833208840676,4.9478729510531645,1.529250328334637,-1.2182144056890316,-0.027813757465339796,0.05582182439620678,0.0,0.0,0.0,0.06670000000000001
1335,3.0343496591819457,0.32782628142351256,0.12111719780748238,4.9222510180323376,0.05138303494643334,-0.8070975717400376,-0.01747651502129343,0.05470147428590369,0.0,0.0,0.0,0.06675
1336,2.5059871907556115,-0.08060393947523245,-0.0818468800149826,4.81603811261334,-1.1106891803061931,0.6287347387661799,-0.011100569615469446,0.041718883142432266,0.0,0.0,0.0,0.0668
1337,-2.6896092009135497,-0.07917460240650251,-0.026606576210293987,4.787065739760037,0.7550086943643343,0.49877005492281545,-0.021579064676802914,0.030643617657177987,0.0,0.0,0.0,0.06685
1338,-2.8728638101269777,0.07987439758683819,0.046669135773674236,5.462976741734845,0.6984184174570546,-0.0021995089064877904,-0.019795517941438866,0.04109801445864744,0.0,0.0,0.0,0.0669
1339,2.8905080644198056,-0.044473036178800336,0.15937324345682535,4.9847623422473095,-1.070174044524104,0.37681789387531517,-0.014450309317986956,0.06032645143021691,0.0,0.0,0.0,0.06695000000000001
1340,-2.805690384704374,-0.07433061234502998,0.1714018980944401,5.956187302904384,1.8411814468630092,-0.029920846226533904,-0.018439213801927257,0.05644185497016416,0.0,0.0,0.0,0.067
1341,-2.571919133405103,0.04531284907697164,-0.013206067045281218,5.010846126425606,0.8851903793110729,0.40156332399994443,-0.03210698859556926,0.042357253133568584,0.0,0.0,0.0,0.06705000000000001
1342,-2.779704866876528,0.045350399576694476,0.020598060889297325,5.381070617454134,1.4629761299949644,0.2407354874225644,-0.01970172945186617,0.03213553713662259,0.0,0.0,0.0,0.0671
1343,-3.052012067742998,-0.03588025283410529,-0.07993337548504019,4.600512723721635,0.9642083332826386,-0.13794389411132832,-0.01664032306652516,0.055117897735642414,0.0,0.0,0.0,0.06715
1344,-3.071079948566151,-0.051446798041142196,0.17260894597891374,4.980574118197268,2.0507746369955067,-0.10358456138987343,-0.011312628070579181,0.04400943581666611,0.0,0.0,0.0,0.06720000000000001
1345,-3.0791815370310003,-0.3144252277136276,-0.018745157412478952,4.511608403161587,1.609401093197375,0.3615801887147604,-0.016455105469257124,0.04303603400935689,0.0,0.0,0.0,0.06725
1346,-2.937294218709673,0.1646212217372781,0.12778274267144435,4.4852915155158035,1.2998495598000697,-0.5620727480127379,-0.020354970737362702,0.02899889471445982,0.0,0.0,0.0,0.0673
1347,-2.9621053944635762,-0.05848180405130636,-0.08687963608892169,4.739888514335279,0.3931917898121631,1.0047247193637419,-0.02146216270788008,0.047776559251884634,0.0,0.0,0.0,0.06735000000000001
1348,-2.5420503815374387,-0.04656523934762065,-0.008774652738708763,5.333479849994232,1.1701037171397717,-0.5624861769907581,-0.014609659054277632,0.05541077442168943,0.0,0.0,0.0,0.0674
1349,-2.7976659313922694,-0.24395685952260987,-0.0609471535687327,4.475097946520348,0.6583019585546609,1.1305811990958021,-0.019532339470259414,0.042680924880199034,0.0,0.0,0.0,0.06745000000000001
1350,-2.893668714939997,0.13762851826837055,0.051622741242651204,4.78007564643786,1.4343276978481523,-0.8411713879246083,-0.021725707531990657,0.048801433014484974,0.0,0.0,0.0,0.0675
1351,-3.1158019417383302,0.21153691754275683,0.0022283460810864062,4.637891776733773,1.840873100074643,-0.9144775393131986,-0.03214016763919821,0.055658948977375944,0.0,0.0,0.0,0.06755
1352,-2.3551892037233313,-0.06221656413886075,0.08766413397940788,5.403065422254839,1.2198690675478718,0.31705459889670307,-0.014631744933160077,0.04055439024352515,0.0,0.0,0.0,0.06760000000000001
1353,-2.5785329815991074,-0.11505373407758691,0.2570297675896805,4.752446462627795,1.5664917378341436,-0.7193515969838038,-0.013699842008351898,0.05596385890510857,0.0,0.0,0.0,0.06765000000000002
1354,-2.7510672644475234,-0.18689036980664692,0.016108723240827287,4.574117690431659,1.1056422330509037,0.22505644152400794,-0.01113373034276173,0.06046072024332372,0.0,0.0,0.0,0.06770000000000001
1355,-2.4659638103091224,-0.03503050743535792,0.10931397610442116,4.522694344390835,0.6122744959834306,-0.23587049819074232,-0.02081395311149248,0.06208524221096198,0.0,0.0,0.0,0.06775
1356,2.464821251019055,0.11996647610552046,0.13515212033396992,4.7602347183462,-0.6048656510604417,0.12860733867014018,-0.02493247640844221,0.04594330122724719,0.0,0.0,0.0,0.0678
1357,2.9990871134107704,-0.12518372641189368,0.13179435822089372,5.134969700979621,-0.7451986282839702,0.22723582423350563,-0.02736830612188229,0.04593468295836771,0.0,0.0,0.0,0.06785000000000001
1358,-2.4875568085764574,0.10100431682472978,0.047578980984971785,4.783596282270552,1.0305263900841692,0.08454724230699567,-0.030111733980447614,0.03696204998581116,0.0,0.0,0.0,0.0679
1359,-2.888936744285018,-0.1458347927384749,-0.33893123102141504,4.739706537408302,0.18232622429051593,1.4504255152490022,-0.03147745087126879,0.057675404452007646,0.0,0.0,0.0,0.06795
1360,-2.893645454112518,0.05287430803133447,0.025409152372181706,4.4499002018117615,0.2839232195688032,-0.06962122930589058,-0.025354717506974454,0.04922744642163267,0.0,0.0,0.0,0.068
1361,-2.8353079341086174,0.34810096700864845,0.2465268438174618,4.677478372767799,1.5774715793355265,-0.1880810995843923,-0.011007671525102871,0.03360672447394629,0.0,0.0,0.0,0.06805
1362,-3.1271683194840807,-0.04750005929542884,0.0016687350729761184,4.8274080112638,1.1924910549241938,-0.18197696820435874,-0.017956313378261573,0.043051946528717494,0.0,0.0,0.0,0.06810000000000001
1363,-2.7155596309509726,-0.1898121159269089,-0.025211108756531868,4.413570031010932,0.8396982797865518,0.7846582651149372,-0.0034441463150949037,0.036526446865200374,0.0,0.0,0.0,0.06815000000000002
1364,-3.0634115782798417,-0.01535781210961314,0.07324801148343636,5.01973498825939,1.4521061273134501,0.21402709963733693,-0.030572082720409895,0.043701523804754,0.0,0.0,0.0,0.06820000000000001
1365,-3.005338333550717,-0.10199873483605619,0.06594763966998839,4.656371812994041,0.6999722884815623,-0.213856830805362,-0.027892576528647267,0.05848904701002061,0.0,0.0,0.0,0.06825
1366,-3.0552130104073476,0.06938211559753911,-0.06169197972717622,4.170480287039866,0.30429437067696546,0.03749027143719394,-0.025605173571628177,0.07568183846174899,0.0,0.0,0.0,0.0683
1367,-2.81410960307393,0.1113909991507796,-0.07223683135641984,4.877419365342184,1.1060569714837052,-0.4174715884539166,-0.025498263103683708,0.03879746811830741,0.0,0.0,0.0,0.06835
1368,-2.976037330048531,-0.4126918984084213,0.15971741689798732,4.471872075507932,2.13659337311861,-0.09099319232668601,-0.03257736265885946,0.044652853753159305,0.0,0.0,0.0,0.0684
1369,3.0464831132009857,-0.273053225546435,-0.1711509825031332,4.658096143025806,-2.3110989569346105,0.6952837297337903,-0.031755930014229584,0.05152591386646986,0.0,0.0,0.0,0.06845
1370,-2.4859468548415133,-0.0019493972105009973,0.030657525628078983,4.686104427803105,0.9107567134847796,-0.059975957112104995,-0.03192255617763825,0.04987861967449863,0.0,0.0,0.0,0.0685
1371,-2.7517016115920425,-0.07500696879733423,0.031174441078424882,4.490729978149906,0.8853907855532264,-0.03498846006170464,-0.03262141874958824,0.058916289432506555,0.0,0.0,0.0,0.06855000000000001
1372,-2.5050061264556556,0.044722336288377636,0.27044503289854976,4.872523675013225,2.163561712606331,0.1042837912990397,-0.018065008463042022,0.054886559835835874,0.0,0.0,0.0,0.06860000000000001
1373,-2.8709647336267063,-0.15681341783818298,0.22296992055538958,4.345169970688205,1.9197922696513159,-0.10727378211903738,-0.015084014686502603,0.053612247874847536,0.0,0.0,0.0,0.06865000000000002
1374,-2.976846622214456,-0.06253090755536853,0.2301370729805164,4.582967938494829,2.0197651310389775,-0.4046381849372156,-0.016349416158327322,0.04397553207303026,0.0,0.0,0.0,0.06870000000000001
1375,-3.0579368419236723,-0.10901272013033561,0.20484130036034898,5.085452641840221,1.9481275197416392,-0.5773346496085632,-0.041073518109948456,0.043730680183244934,0.0,0.0,0.0,0.06875
1376,-2.412589882112937,0.07080878201898831,0.003720282467977834,5.176956483576667,0.9878459097358028,0.3473974953887868,-0.0164768305728303,0.042579804990520886,0.0,0.0,0.0,0.0688
1377,2.600372175963529,-0.009862271463131707,0.044690943221994656,4.0563626337387495,-0.7087606157089441,0.38285625447070665,-0.01863017130320993,0.047351743387276546,0.0,0.0,0.0,0.06885
1378,-2.3658647393479106,0.01463108584191923,-0.07598580661891191,4.682347190206234,1.1111939347820303,0.6002218660583952,-0.0203921533985709,0.04653273390547946,0.0,0.0,0.0,0.0689
1379,-2.7877525016183604,0.12490053723878923,0.1434053829677549,4.446110443429705,1.3890565145479914,-0.8419675177395257,-0.022308427905753388,0.058484958069721885,0.0,0.0,0.0,0.06895000000000001
1380,-2.9298882156629382,0.15555757797198974,-0.029584735289731826,4.867396603790573,0.6340752637703194,-1.0741990540640536,-0.043348662433321763,0.05456453356967949,0.0,0.0,0.0,0.069
1381,-3.028234121022174,-0.08093738041547299,-0.11876282325817385,4.752701222195976,1.1278887532890833,0.26508329841491873,-0.021568371368642453,0.05721700476019696,0.0,0.0,0.0,0.06905000000000001
1382,-2.6056879755595737,-0.0935211615080543,-0.025481158121816394,4.8162611408910205,1.161722150099341,0.6162257955345988,-0.028745849418913637,0.06791575719008494,0.0,0.0,0.0,0.06910000000000001
1383,-2.79648412186028,0.10420999382344176,0.17497035497168342,5.056230940143805,1.3431489792143272,-0.6620001967131024,-0.02643176492335419,0.04766259386626558,0.0,0.0,0.0,0.06915
1384,-2.746104077168354,0.09379527066800947,0.04443774992866458,4.660431239881633,1.3513772302657072,0.034921439827114376,-0.008129590616638527,0.06536879649546423,0.0,0.0,0.0,0.06920000000000001
1385,2.9498036848965574,0.13325695733599585,-0.09070371089432036,5.2040107020423045,-1.536889110957908,-0.49893270430171527,-0.032303526639942334,0.04310877805293439,0.0,0.0,0.0,0.06925
1386,-2.236122279632734,0.1000836575829755,-0.007529086453576992,4.754094621197453,1.7946255604882473,-0.38668453342619946,-0.029375969381043143,0.03212442127239436,0.0,0.0,0.0,0.0693
1387,3.128560796184241,-0.06397061316627276,-0.13444965798987854,4.061580651708316,-1.8287336031525863,-0.016649916232908124,-0.005266154364455669,0.06086917297607575,0.0,0.0,0.0,0.06935000000000001
1388,-2.905739141210479,-0.2758574564460524,0.105971103900318,4.702676583264928,2.538084475327941,-0.45604635969072954,-0.027853131850603133,0.04947095986249531,0.0,0.0,0.0,0.0694
1389,-2.709816096003993,-0.08135795345477335,0.2665030024956818,4.832905763193673,1.9799562422329844,-0.38293964799699753,-0.02100944688351031,0.04918263428818992,0.0,0.0,0.0,0.06945000000000001
1390,-2.674687076156391,-0.1463426686171255,0.23434715320398716,4.715862597072668,1.9988378107641045,1.2437967057332517,-0.04717599585274279,0.044561321809548894,0.0,0.0,0.0,0.0695
1391,-2.8523530577940552,-0.07417273554946396,0.06981418639700515,4.921042026090363,1.190288262963337,0.1545933071691043,-0.030680076698836375,0.06434418003781507,0.0,0.0,0.0,0.06955
1392,-2.9602276910118706,0.1729630024287346,-0.1690144213647925,5.306854685228393,1.2998453491590667,0.1359986646460004,-0.006638344527423599,0.056636275559585135,0.0,0.0,0.0,0.06960000000000001
1393,-2.9794902188932615,-0.12982961732354167,0.026484150711950587,5.3090470138868895,1.654713733752966,-0.2659432597200831,-0.023970314530021714,0.0581233507579314,0.0,0.0,0.0,0.06965
1394,-2.9582705026715064,0.053465616886086066,-0.1386009477481755,4.939515266529292,0.43249987245168087,-0.10430494775207189,-0.01835798479832009,0.03701425482508413,0.0,0.0,0.0,0.06970000000000001
1395,-2.6605749029488233,-0.19220557815183287,-0.025535620059051446,4.889390444758936,1.1498690233020645,0.2502234128266266,-0.03100024999807302,0.06333199163770145,0.0,0.0,0.0,0.06975
1396,-2.7248178849453155,-0.2059134768728704,-0.1707033531126399,5.313713977191302,0.06819228476867634,0.18788449577121596,-0.023010531985844424,0.04113453756429344,0.0,0.0,0.0,0.0698
1397,-3.1187165344448147,0.1639939106863708,0.04983559179905696,5.100915071048131,0.9155805174444365,-0.6213060003836617,-0.024187617666103986,0.02737355093016411,0.0,0.0,0.0,0.06985000000000001
1398,-2.3122148683942556,-0.0650317794521095,-0.10226359869185263,4.962373261193507,1.4227402695585871,0.5221199233137148,-0.03251759257707395,0.04758503028603536,0.0,0.0,0.0,0.0699
1399,-3.1192092417957977,0.09244773405852617,0.0025943368723964945,5.015576749687048,1.4694831560624955,-0.836730368069016,-0.01659120136045109,0.05669344780935797,0.0,0.0,0.0,0.06995
1400,-3.114515479189059,0.03352042056803822,0.13458889942716337,4.840391172469967,1.284966376992852,-0.01833306557824395,-0.012366606989273951,0.04953208836005679,0.0,0.0,0.0,0.07
1401,-3.1224435378701556,0.17477611357425038,0.026894334785503002,4.690609205656627,0.7645351984116537,-0.7597773583880026,-0.013385412299727756,0.04983019627021458,0.0,0.0,0.0,0.07005
1402,-2.902553948176303,-0.04248721308813972,0.04282232576208456,4.727471567206846,1.1379899469250303,0.6810158552642375,-0.04210624998168178,0.03308478830066133,0.0,0.0,0.0,0.07010000000000001
1403,-2.575115682163677,-0.06683565590977336,0.020643896197891615,4.894544189485998,1.960871919135681,0.9708699665971019,-0.01883810601683698,0.021063503648999015,0.0,0.0,0.0,0.07015000000000002
1404,-2.8990443268472035,-0.07911118090831767,0.11629388806582341,4.56152172567875,1.2216358336877744,-0.7051413264796814,-0.018638176606444998,0.02679993453148178,0.0,0.0,0.0,0.07020000000000001
1405,3.0881349517150003,-0.03351623802229473,0.045341603504173336,4.896791872153771,-0.49175695294772914,-0.27684942323503436,-0.02959550885785185,0.06798367368453977,0.0,0.0,0.0,0.07025
1406,-2.6436097914678514,-0.3311128972192622,-0.20131141096679767,5.299459716231143,1.5908059393241567,1.0084382920119386,-0.01853933509543383,0.05116933747619377,0.0,0.0,0.0,0.0703
1407,-2.957491618249786,-0.2931214104635265,-0.04668868971765894,5.373083967028004,1.5696676006865395,0.5397592007126136,-0.010087194115538772,0.05286195739991645,0.0,0.0,0.0,0.07035
1408,-2.4317891680775703,0.05139788455315873,-0.05300310276693947,5.387407520321106,0.4373919913711618,0.5984544087254715,-0.03157383647468892,0.04197348884134713,0.0,0.0,0.0,0.0704
1409,-2.814369960662963,0.18710309432180297,0.2174651249668032,4.546613279703822,1.596066294182065,-0.743174200428999,-0.0165746117535804,0.044603236906900524,0.0,0.0,0.0,0.07045
1410,2.846136208657625,0.27145245453196487,0.2614974714500117,5.077231819363636,0.7013159030214452,0.09262149666073327,-0.040424916352988394,0.051416711180641464,0.0,0.0,0.0,0.07050000000000001
1411,-2.8171216762764617,-0.002911986862357972,0.1286487588261129,4.559780322878595,2.0242685854834788,-0.5438359456005158,-0.02833375798241255,0.06799626859261258,0.0,0.0,0.0,0.07055
1412,-2.4623340567188006,0.09160071993613816,0.12250227251534544,4.538312068791491,0.9749752084253238,0.26042350131794323,-0.023309782816085107,0.05585137940432732,0.0,0.0,0.0,0.07060000000000001
1413,-2.865995967176219,-0.0657889037628074,-0.08059154539276056,4.565950850704696,0.6238023531742729,0.5077109421595588,-0.01963669027916489,0.06065017635479727,0.0,0.0,0.0,0.07065000000000002
1414,-2.854939311087221,0.041998190459375986,0.2407771944875072,5.220666859075404,1.6673313066392765,-1.1238044576356998,-0.02521267228810442,0.03948704675268286,0.0,0.0,0.0,0.07070000000000001
1415,-2.9678638912785815,0.1515607737679621,-0.23515015240101142,5.165068585203709,1.2938593285426392,0.34344912664744864,-0.024405401882174067,0.05961081767963464,0.0,0.0,0.0,0.07075000000000001
1416,-2.4354175302369265,0.13389219505621827,0.10090846979970818,4.844546790708218,1.2519728165851314,-1.3412714412230513,-0.003976364197503201,0.05631497839233058,0.0,0.0,0.0,0.0708
1417,-1.9770380191921861,0.11892627323940103,-0.12862599594142432,4.991683315275696,0.7124337193386345,0.44551347264813046,-0.015033241913462338,0.05462376434685666,0.0,0.0,0.0,0.07085
1418,-2.71992222773941,-0.05460084385800103,0.0914317002594867,4.758788085747119,1.4325848732667181,0.8717819499841714,-0.021749692992363026,0.04741597732039571,0.0,0.0,0.0,0.0709
1419,-2.758487122255839,-0.13850097548479748,0.1413654979842089,4.657398121323577,1.4896153058909958,0.04387655521460693,-0.018191511555640014,0.049531948982368366,0.0,0.0,0.0,0.07095
1420,-2.768909984294181,0.12229339193345222,0.002538438360271348,4.574748484698661,1.2402870022720613,-0.14856984953495778,-0.03046204076225192,0.05672579310151016,0.0,0.0,0.0,0.07100000000000001
1421,-2.894810201876005,-0.04184889061198541,-0.1848980912959739,4.4579921935620765,0.40483424704592846,0.13965427294510113,-0.023717787953065044,0.0347996236885032,0.0,0.0,0.0,0.07105000000000002
1422,-2.9637215492902294,-0.2602330590258109,0.03135089792048282,4.857431123694918,0.7444113390235989,0.25036058743853784,-0.03372198178113564,0.044614635100101704,0.0,0.0,0.0,0.07110000000000001
1423,-2.7629799580407313,-0.18226275008398238,0.26033248726596686,4.34459770171008,2.0451633979171024,-0.39122674766261584,-0.029380212521424438,0.03997460556009743,0.0,0.0,0.0,0.07115
1424,-2.860628010595714,0.3518567776363583,-0.13128939413816657,4.893598194348204,1.0827420129429557,-0.6511303285801747,-0.02149991874919855,0.033557347736616436,0.0,0.0,0.0,0.07120000000000001
1425,-2.729470921603711,-0.01667729743912882,0.15636814426015339,4.745521343683025,1.6559473718028874,-0.4388722824133465,-0.02962638269699768,0.04340414795833956,0.0,0.0,0.0,0.07125000000000001
1426,-3.0964330495152255,0.16543626517728865,0.10410574052553279,4.328113598996806,1.8936711103377164,-0.014962335346589445,-0.013228253730517113,0.05437082867804767,0.0,0.0,0.0,0.0713
1427,-2.718111647482005,-0.20554738340898965,0.14803186591646536,4.678127041391613,1.4634762805446464,0.9039963023512865,-0.028513859881026504,0.046376027549801024,0.0,0.0,0.0,0.07135
1428,-2.6678344929025606,0.15953286084746898,-0.06060876928237245,4.9264191858826365,0.496002885933455,0.5776618432466611,-0.01721142546018732,0.059472830414303894,0.0,0.0,0.0,0.0714
1429,3.044205421053846,0.14377932345013872,-0.21082648685849428,4.650660631725947,-1.1254125170196674,-0.4162010490845248,-0.02866109377207384,0.04998508043335003,0.0,0.0,0.0,0.07145000000000001
1430,2.8874930688422324,0.2561403754621769,-0.328185473350009,4.885877939403243,-1.3818862824044689,-0.5319317606324769,-0.03337988091039522,0.04304176764127837,0.0,0.0,0.0,0.07150000000000001
1431,-2.73619192987799,-0.20340794256726374,0.021706312190968455,4.772120652220692,1.4368743048002253,0.16014714967291432,-0.027408169043087027,0.05480928326024839,0.0,0.0,0.0,0.07155
1432,-2.8406355499000426,0.2204207609165843,-0.08890848075607198,4.824665753936985,0.8497629738304806,-0.09856872308269538,-0.014603826019611754,0.03483602890666443,0.0,0.0,0.0,0.07160000000000001
1433,-2.1886796661230328,-0.056047439137645434,-0.08690993484358463,5.272008782843527,0.661273353137817,0.7954766286498876,-0.0210825486290366,0.03594348146991281,0.0,0.0,0.0,0.07165
1434,-2.5789409704691795,-0.15568255915994886,-0.05301644925177636,4.744643652703325,1.4237641187371581,1.1389614222818882,-0.0035076887230169364,0.036660206229088194,0.0,0.0,0.0,0.07170000000000001
